"Time","Coral","Macro","Turf"
51,2.3616171910224395e-9,0.880108139409468,0.11989185822891374
52,1.572209682447033e-9,0.8799137146275604,0.12008628380022979
53,1.0649539732686137e-9,0.8748441654708505,0.125155833464195
54,7.326989858508123e-10,0.8203946820752794,0.17960531719148537
55,5.037050647581934e-10,0.8669978152828017,0.13300218421349408
56,3.3608713046245694e-10,0.8707964787515609,0.1292035209123486
57,2.2445582188947784e-10,0.8673086461362802,0.132691353639264
58,1.5247591543808333e-10,0.8563878773852461,0.14361212246227878
59,1.0202796686070545e-10,0.882592181055672,0.1174078188423007
60,6.687364304975286e-11,0.9012704929377332,0.0987295069953902
61,4.4890611735951066e-11,0.8607285192482514,0.1392714807068579
62,2.9962582895615226e-11,0.8825269001487284,0.1174730998213092
63,1.9773634823642416e-11,0.8856176014711533,0.1143823985090729
64,1.284250576695789e-11,0.9141944070326018,0.08580559295455796
65,8.346769405687292e-12,0.8829290672615648,0.11707093273016081
66,5.6432137371520626e-12,0.8585845813496751,0.14141541864468157
67,3.83119259497947e-12,0.8626743418133319,0.13732565818283676
68,2.588219920277405e-12,0.8700510000631514,0.12994899993425904
69,1.7265740668545628e-12,0.8792455739798636,0.12075442601841
70,1.2109374757314858e-12,0.8234378750707056,0.17656212492808884
71,8.389472841006024e-13,0.8537338223172116,0.14626617768194752
72,5.69352763815997e-13,0.86993793590521,0.1300620640942202
73,3.8496718888606977e-13,0.8573160116606187,0.14268398833899348
74,2.631704136234058e-13,0.8498367857646271,0.1501632142351104
75,1.7971777096910447e-13,0.863862223223446,0.1361377767763739
76,1.2084779746332666e-13,0.8658345440549466,0.13416545594494333
77,8.318589223423426e-14,0.8358348072651262,0.16416519273479377
78,5.675167565594023e-14,0.8681354318979781,0.13186456810196331
79,3.85867886161247e-14,0.8418231064086216,0.15817689359135442
80,2.6322476670132878e-14,0.8688103129207662,0.13118968707920947
81,1.757390497509532e-14,0.8859704858815539,0.11402951411842428
82,1.1572847728771766e-14,0.9009317724404425,0.09906822755954471
83,7.490679145686093e-15,0.9059482839061191,0.0940517160938739
84,4.829659875568074e-15,0.9086914638614535,0.09130853613854163
85,3.16820164051762e-15,0.8924701661061016,0.10752983389389403
86,2.0989497475066205e-15,0.8893733557824914,0.11062664421750736
87,1.35488351344766e-15,0.9125387982936519,0.08746120170634714
88,8.718468585896916e-16,0.908489492881592,0.0915105071184065
89,5.7171059461143e-16,0.8891019270686398,0.11089807293135973
90,3.7311705314334765e-16,0.901661803746453,0.09833819625354688
91,2.4513512565865755e-16,0.8887500968780409,0.11124990312195877
92,1.622912981895047e-16,0.8793939103116934,0.12060608968830683
93,1.0634407880688731e-16,0.8993011139020164,0.1006988860979838
94,7.083273841210046e-17,0.8705384182712028,0.12946158172879735
95,4.9352803848843603e-17,0.8359530573763698,0.1640469426236428
96,3.432422669869596e-17,0.8373868144325396,0.1626131855674604
97,2.341566412585788e-17,0.8811737148549852,0.11882628514501213
98,1.5493790973687516e-17,0.8889792081270133,0.11102079187298762
99,1.0346439965206303e-17,0.8668113991421252,0.13318860085787257
100,7.001627322152106e-18,0.8800040816665948,0.11999591833340521
