"Time","Coral","Macro","Turf"
74,0.5599999989577757,4.0527846489010084e-10,0.44000000063694583
75,0.5599999992370835,2.963298366349611e-10,0.4400000004665865
76,0.5599999994517482,2.087540528608839e-10,0.4400000003394977
77,0.559999999599361,1.5742599814150413e-10,0.44000000024321306
78,0.5599999997090516,1.1350976053108338e-10,0.4400000001774386
79,0.5599999997894989,7.444932585058648e-11,0.44000000013605167
80,0.5599999998500683,5.468641498907304e-11,0.44000000009524537
81,0.5599999998894396,4.45088454026537e-11,0.4400000000660516
82,0.5599999999205403,2.3360787203127395e-11,0.4400000000560989
83,0.5599999999450129,1.4249657348034191e-11,0.44000000004073747
84,0.5599999999616114,1.2094916200253968e-11,0.44000000002629364
85,0.5599999999728447,8.78374850613217e-12,0.44000000001837153
86,0.5599999999811694,5.772774482141265e-12,0.44000000001305783
87,0.5599999999863846,5.2203531194414936e-12,0.44000000000839495
88,0.5599999999903086,2.7427173500918234e-12,0.4400000000069487
89,0.5599999999931102,2.3309319192936795e-12,0.4400000000045589
90,0.5599999999949157,2.0437882987802902e-12,0.44000000000304057
91,0.5599999999961166,1.9116365009217685e-12,0.4400000000019717
92,0.5599999999970149,1.2731622536122312e-12,0.4400000000017119
93,0.5599999999977364,1.0925864732018896e-12,0.440000000001171
94,0.5599999999982365,8.466619991584023e-13,0.4400000000009168
95,0.5599999999986457,6.510378461236813e-13,0.4400000000007034
96,0.5599999999989732,4.733136556747024e-13,0.4400000000005536
97,0.5599999999992495,2.363400161528608e-13,0.4400000000005141
98,0.5599999999994802,1.5756354060969099e-13,0.4400000000003622
99,0.5599999999996409,9.288363436430946e-14,0.4400000000002662
100,0.5599999999997436,1.0361828749286704e-13,0.4400000000001527
