"Time","Coral","Macro","Turf"
65,0.5599999999999996,4.071480660732628e-24,0.44000000000000034
66,0.5599999999999996,1.9692896063259702e-24,0.44000000000000034
67,0.5599999999999996,1.3971501261190035e-24,0.44000000000000034
68,0.5599999999999996,4.955538827816939e-25,0.44000000000000034
69,0.5599999999999996,2.483589831082567e-25,0.44000000000000034
70,0.5599999999999996,1.1952053237474576e-25,0.44000000000000034
71,0.5599999999999996,5.292510475000908e-26,0.44000000000000034
72,0.5599999999999996,1.8336106813527014e-26,0.44000000000000034
73,0.5599999999999996,1.012866637496326e-26,0.44000000000000034
74,0.5599999999999996,5.629714379818552e-27,0.44000000000000034
75,0.5599999999999996,4.1021867162296755e-27,0.44000000000000034
76,0.5599999999999996,1.9224632381762604e-27,0.44000000000000034
77,0.5599999999999996,9.68120076494841e-28,0.44000000000000034
78,0.5599999999999996,-8.41476872343563e-30,0.44000000000000034
79,0.5599999999999996,-7.342225037621621e-30,0.44000000000000034
80,0.5599999999999996,-5.9674036546971015e-28,0.44000000000000034
81,0.5599999999999996,-7.22275234189046e-28,0.44000000000000034
82,0.5599999999999996,-3.069713734052187e-28,0.44000000000000034
83,0.5599999999999996,-4.008594444013539e-28,0.44000000000000034
84,0.5599999999999996,-6.623250081104945e-28,0.44000000000000034
85,0.5599999999999996,-5.933207207036032e-28,0.44000000000000034
86,0.5599999999999996,-3.6646750991372875e-28,0.44000000000000034
87,0.5599999999999996,-1.3787662227034506e-28,0.44000000000000034
88,0.5599999999999996,-3.7715952853456e-28,0.44000000000000034
89,0.5599999999999996,-9.438245460412502e-28,0.44000000000000034
90,0.5599999999999996,-6.888643154110596e-28,0.44000000000000034
91,0.5599999999999996,-8.300510475757188e-28,0.44000000000000034
92,0.5599999999999996,-9.773515848324332e-28,0.44000000000000034
93,0.5599999999999996,-1.4805681566198974e-27,0.44000000000000034
94,0.5599999999999996,-1.061513813020108e-27,0.44000000000000034
95,0.5599999999999996,-7.766064936426482e-28,0.44000000000000034
96,0.5599999999999996,-3.699487461171597e-28,0.44000000000000034
97,0.5599999999999996,-4.532813899433302e-28,0.44000000000000034
98,0.5599999999999996,-3.746447925323743e-28,0.44000000000000034
99,0.5599999999999996,-5.815290311035648e-28,0.44000000000000034
100,0.5599999999999996,-4.518239612775691e-28,0.4400000000000004
