"Time","Coral","Macro","Turf"
64,0.5599999999659542,7.259812283098083e-12,0.440000000026786
65,0.559999999977771,4.303304354560968e-12,0.4400000000179259
66,0.5599999999850322,4.176703068929614e-12,0.44000000001079087
67,0.5599999999898995,2.5012200679258825e-12,0.44000000000759915
68,0.5599999999931026,1.9055913857653305e-12,0.4400000000049918
69,0.5599999999952089,1.3546791515895357e-12,0.44000000000343636
70,0.5599999999966925,9.562207920656975e-13,0.44000000000235134
71,0.5599999999976882,6.959013792502348e-13,0.44000000000161577
72,0.5599999999983503,6.328190432609226e-13,0.440000000001017
73,0.5599999999987288,6.47409475442756e-13,0.44000000000062384
74,0.5599999999989916,5.765796076565068e-13,0.44000000000043177
75,0.5599999999992031,4.251360465432152e-13,0.4400000000003717
76,0.5599999999993631,3.454226034333056e-13,0.4400000000002915
77,0.5599999999994759,3.1704366823540084e-13,0.44000000000020706
78,0.5599999999995978,1.447485710378702e-13,0.44000000000025746
79,0.5599999999997044,1.2846611548316128e-13,0.44000000000016726
80,0.5599999999997847,7.556545449185479e-14,0.4400000000001397
81,0.5599999999998451,5.781845084639742e-14,0.4400000000000972
82,0.5599999999998955,1.978022528551476e-14,0.44000000000008477
83,0.5599999999999312,1.563551993527154e-14,0.4400000000000532
84,0.559999999999953,1.1962395157900024e-14,0.4400000000000351
85,0.5599999999999676,9.348584430527975e-15,0.44000000000002304
86,0.5599999999999771,7.450889767844303e-15,0.4400000000000154
87,0.5599999999999833,6.80873014594389e-15,0.44000000000000994
88,0.5599999999999877,4.493006224963859e-15,0.4400000000000077
89,0.5599999999999908,4.381015744362824e-15,0.4400000000000048
90,0.5599999999999931,2.8264037447063825e-15,0.4400000000000041
91,0.5599999999999948,1.955960130683892e-15,0.44000000000000317
92,0.5599999999999965,8.809858358482641e-16,0.44000000000000267
93,0.5599999999999975,5.399323940424001e-16,0.44000000000000183
94,0.5599999999999983,3.22368732374994e-16,0.4400000000000014
95,0.5599999999999988,2.4908607143802336e-16,0.4400000000000009
96,0.5599999999999992,1.1138065428858954e-16,0.44000000000000067
97,0.5599999999999994,3.60152349961663e-17,0.4400000000000005
98,0.5599999999999995,2.163465976916328e-17,0.44000000000000045
99,0.5599999999999995,1.5751815115912152e-17,0.44000000000000045
100,0.5599999999999995,1.1030548490098377e-17,0.4400000000000005
