"Time","Coral","Macro","Turf"
34,4.2454080331151237e-7,0.908909296392991,0.09109027906619695
35,2.7738621730330255e-7,0.8818581890249284,0.1181415335888786
36,1.8504722144000353e-7,0.8544195474216637,0.14558026753128347
37,1.2534798095656916e-7,0.8711989712318826,0.12880090342013809
38,8.517452270374198e-8,0.8343445650169967,0.16565534980795774
39,5.830472751296101e-8,0.8598491734695406,0.14015076822573208
40,4.000773446570286e-8,0.864077885404926,0.13592207458734928
41,2.8029865846913364e-8,0.817008493019416,0.18299147895071854
42,1.9625831516383014e-8,0.8235164059033274,0.17648357447084093
43,1.3898262716824917e-8,0.8258441054646608,0.17415588063707663
44,9.837506345734601e-9,0.7994795670593351,0.20052042310322
45,6.9370149231411545e-9,0.8465121585597328,0.15348783450325887
46,4.808466706215826e-9,0.8232291367098898,0.17677085848132612
47,3.3415510425316805e-9,0.8501902978625299,0.1498096987959182
48,2.276559620452616e-9,0.8572235679980329,0.14277642972540994
49,1.5484787791726965e-9,0.8385536471605642,0.16144635129088958
50,1.0752035592626714e-9,0.8490090035376574,0.15099099538712168
51,7.332905334310111e-10,0.8672614123480807,0.13273858691863358
52,4.932297039542873e-10,0.878345265162282,0.12165473434448529
53,3.2592197218745916e-10,0.8971233825768697,0.10287661709720834
54,2.1304726160526058e-10,0.8984329644685066,0.10156703531844954
55,1.4141922133826688e-10,0.8726214201949709,0.12737857966359606
56,9.519517636834125e-11,0.8325299808371662,0.16747001907357043
57,6.574624570741397e-11,0.8619511967175325,0.13804880321673108
58,4.494071426500223e-11,0.8479882961029933,0.1520117038520658
59,3.0518225961396933e-11,0.8661848342177766,0.13381516575170524
60,2.0317902881002e-11,0.8796016033477498,0.12039839663192722
61,1.3596538756515609e-11,0.8230586580825763,0.17694134190382707
62,9.414386261727741e-12,0.8685219180268567,0.13147808196372884
63,6.464171272030376e-12,0.8579987088380788,0.14200129115545748
64,4.3821078764346016e-12,0.8712078439127693,0.12879215608285913
65,2.920677286165063e-12,0.8735930650758109,0.1264069349212686
66,1.982135015021729e-12,0.8653800350469623,0.13461996495105566
67,1.3140312385976892e-12,0.8919402948034623,0.10805970519521559
68,8.632832211651171e-13,0.887004623000772,0.11299537699836061
69,5.781454714613405e-13,0.8770526467385497,0.12294735326086828
70,3.9015833185193745e-13,0.866553168616438,0.13344683138317162
71,2.6085042346895885e-13,0.8508154113608366,0.14918458863890263
72,1.767909699556542e-13,0.8737756634742642,0.12622433652556594
73,1.1852444519147268e-13,0.8862890714413001,0.11371092855858139
74,7.835917125883319e-14,0.8848695355870733,0.11513046441284809
75,5.145335304797227e-14,0.8872455158064492,0.11275448419349525
76,3.346665586883446e-14,0.9106319201480695,0.08936807985189406
77,2.1687901695379745e-14,0.8937791253963706,0.10622087460358312
78,1.4185851554989676e-14,0.8853688218678138,0.11463117813215744
79,9.358922390353898e-15,0.8927577269182375,0.10724227308174866
80,6.359809992647941e-15,0.8543488952281981,0.14565110477179674
81,4.314737440422783e-15,0.8703896554690007,0.12961034453099413
82,2.8461117181508056e-15,0.8959255794356643,0.10407442056433261
83,1.8689866610235236e-15,0.8922974771934784,0.10770252280651998
84,1.2483371994270109e-15,0.8641083642321772,0.13589163576782132
85,8.494549640251863e-16,0.8509882048841126,0.14901179511588689
86,5.857366612206994e-16,0.8506037088384937,0.1493962911615141
87,4.071169436162228e-16,0.8556043215602687,0.1443956784396617
88,2.7131447717772414e-16,0.9017913782923247,0.09820862170767496
89,1.753505193662746e-16,0.9002210028437139,0.09977899715628483
90,1.1700146054362718e-16,0.7977374926713645,0.2022625073286492
91,8.480888684232906e-17,0.8088355042290251,0.19116449577097938
92,5.948391420098202e-17,0.8611244546195629,0.13887554538043703
93,4.112313139634168e-17,0.8399714492374756,0.16002855076252467
94,2.824393664863439e-17,0.8478593207039471,0.15214067929605238
95,1.9148930017929886e-17,0.8689428158199534,0.13105718418004686
96,1.3119144270869334e-17,0.8231355566029943,0.17686444339700885
97,9.161699613747965e-18,0.8485580275807361,0.15144197241926188
98,6.3121763253748135e-18,0.8507520705010438,0.14924792949895624
99,4.365322756255131e-18,0.8560494853984111,0.1439505146015934
100,2.9345760487997394e-18,0.8759535745604814,0.12404642543951849
