"Time","Coral","Macro","Turf"
43,0.5599999848228133,8.247881829726321e-12,0.4400000151689388
44,0.5599999910897855,5.986416212235096e-12,0.440000008904228
45,0.5599999947687136,4.1385096200646266e-12,0.4400000052271478
46,0.5599999969285712,2.13773052502225e-12,0.44000000306929116
47,0.5599999981968484,9.333999122689296e-13,0.4400000018022181
48,0.5599999989414374,5.628827849516988e-13,0.44000000105799975
49,0.5599999993785887,2.237624801549717e-13,0.44000000062118755
50,0.5599999996352604,7.741871270992891e-14,0.44000000036466225
51,0.559999999785914,5.619594851033933e-14,0.44000000021402974
52,0.559999999874344,1.8890389476416317e-14,0.44000000012563706
53,0.5599999999262478,1.498197120207656e-14,0.4400000000737372
54,0.5599999999567122,7.743001076410996e-15,0.44000000004328
55,0.5599999999745928,4.142301126541233e-15,0.440000000025403
56,0.5599999999850881,1.515770485275368e-15,0.44000000001491046
57,0.5599999999912479,7.723188031918651e-16,0.44000000000875117
58,0.5599999999948633,3.441640480908684e-16,0.4400000000051363
59,0.5599999999969851,2.1878724527576024e-16,0.4400000000030147
60,0.5599999999982306,8.58912954942588e-17,0.4400000000017695
61,0.5599999999989614,3.5967046804577904e-17,0.44000000000103856
62,0.5599999999993904,1.2312731303797839e-17,0.4400000000006096
63,0.5599999999996422,5.251411345088592e-18,0.4400000000003578
64,0.55999999999979,2.6091039768621463e-18,0.44000000000021017
65,0.5599999999998766,1.3634801347491288e-18,0.4400000000001234
66,0.5599999999999276,7.062088123194171e-19,0.44000000000007244
67,0.5599999999999575,3.178898715812629e-19,0.44000000000004263
68,0.5599999999999752,1.435991975100249e-19,0.440000000000025
69,0.5599999999999855,8.225549141330811e-20,0.44000000000001455
70,0.5599999999999914,4.1651938014636194e-20,0.44000000000000855
71,0.559999999999995,2.2863515344657877e-20,0.44000000000000516
72,0.559999999999997,8.85219322283606e-21,0.44000000000000317
73,0.5599999999999982,4.64678820342768e-21,0.4400000000000019
74,0.5599999999999989,1.4732387967522923e-21,0.4400000000000012
75,0.5599999999999994,9.38158529474626e-22,0.4400000000000006
76,0.5599999999999995,2.7215241444270434e-22,0.44000000000000045
77,0.5599999999999997,1.61869474518787e-22,0.44000000000000034
78,0.5599999999999997,9.454171018452933e-23,0.44000000000000034
79,0.5599999999999997,4.1269232642597584e-23,0.44000000000000034
80,0.5599999999999997,1.2527256158581053e-23,0.44000000000000034
81,0.5599999999999997,9.036691873783852e-24,0.44000000000000034
82,0.5599999999999997,4.264901944278233e-24,0.44000000000000034
83,0.5599999999999997,1.7734514682495308e-24,0.44000000000000034
84,0.5599999999999997,7.899541202111766e-25,0.44000000000000034
85,0.5599999999999997,3.8470143523384326e-25,0.44000000000000034
86,0.5599999999999997,2.1642572702060665e-25,0.44000000000000034
87,0.5599999999999997,1.3306933132084317e-25,0.44000000000000034
88,0.5599999999999997,4.3611336140940514e-26,0.44000000000000034
89,0.5599999999999997,2.3840490743324044e-26,0.44000000000000034
90,0.5599999999999997,9.280067338874982e-27,0.44000000000000034
91,0.5599999999999997,2.9239375690920975e-27,0.44000000000000034
92,0.5599999999999997,1.0566519926936083e-27,0.44000000000000034
93,0.5599999999999997,4.769691433466812e-28,0.44000000000000034
94,0.5599999999999997,2.67742219884605e-28,0.44000000000000034
95,0.5599999999999997,1.5216817239978117e-28,0.44000000000000034
96,0.5599999999999997,6.908052242826509e-29,0.44000000000000034
97,0.5599999999999997,1.3628326717194797e-27,0.44000000000000034
98,0.5599999999999997,6.607043204348643e-28,0.44000000000000034
99,0.5599999999999997,4.316077224399016e-27,0.44000000000000034
100,0.5599999999999997,1.7181585748159852e-27,0.4400000000000003
